Polygonum khajeh,Polygonum,,khajeh,NA,NA,,,,FALSE,1.1,,,Polygonum,,khajeh,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polygonum kotovi,Polygonum,,kotovi,NA,NA,,,,FALSE,1.1,,,Polygonum,,kotovi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polylepis crista,Polylepis,,crista,NA,NA,,,,FALSE,1.1,,,Polylepis,,crista,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polypleurum pluricostatum,Polypleurum,,pluricostatum,NA,NA,,,,FALSE,1.1,,,Polypleurum,,pluricostatum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum fibrillosopaleaceum,Polystichum,,fibrillosopaleaceum,NA,NA,,,,FALSE,1.1,,,Polystichum,,fibrillosopaleaceum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum hubeiense,Polystichum,,hubeiense,NA,NA,,,,FALSE,1.1,,,Polystichum,,hubeiense,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum minimum,Polystichum,,minimum,NA,NA,,,,FALSE,1.1,,,Polystichum,,minimum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum obae,Polystichum,,obae,NA,NA,,,,FALSE,1.1,,,Polystichum,,obae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum perpusillum,Polystichum,,perpusillum,NA,NA,,,,FALSE,1.1,,,Polystichum,,perpusillum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum sinotsus,Polystichum,,sinotsus,NA,NA,,,,FALSE,1.1,,,Polystichum,,sinotsus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum tenuius,Polystichum,,tenuius,NA,NA,,,,FALSE,1.1,,,Polystichum,,tenuius,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum tiankengicola,Polystichum,,tiankengicola,NA,NA,,,,FALSE,1.1,,,Polystichum,,tiankengicola,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum uniseriale,Polystichum,,uniseriale,NA,NA,,,,FALSE,1.1,,,Polystichum,,uniseriale,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum xichouense,Polystichum,,xichouense,NA,NA,,,,FALSE,1.1,,,Polystichum,,xichouense,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polystichum yaanense,Polystichum,,yaanense,NA,NA,,,,FALSE,1.1,,,Polystichum,,yaanense,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polytaenium citrifolium,Polytaenium,,citrifolium,NA,NA,,,,FALSE,1.1,,,Polytaenium,,citrifolium,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Polytrichastrum septentrionale,Polytrichastrum,,septentrionale,NA,NA,,,,FALSE,1.1,,,Polytrichastrum,,septentrionale,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia arenaria,Pombalia,,arenaria,NA,NA,,,,FALSE,1.1,,,Pombalia,,arenaria,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia atropurpurea,Pombalia,,atropurpurea,NA,NA,,,,FALSE,1.1,,,Pombalia,,atropurpurea,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia attenuata,Pombalia,,attenuata,NA,NA,,,,FALSE,1.1,,,Pombalia,,attenuata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia communis,Pombalia,,communis,NA,NA,,,,FALSE,1.1,,,Pombalia,,communis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia hespericlivus,Pombalia,,hespericlivus,NA,NA,,,,FALSE,1.1,,,Pombalia,,hespericlivus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia lanata,Pombalia,,lanata,NA,NA,,,,FALSE,1.1,,,Pombalia,,lanata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia leucopogon,Pombalia,,leucopogon,NA,NA,,,,FALSE,1.1,,,Pombalia,,leucopogon,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia oppositifolia,Pombalia,,oppositifolia,NA,NA,,,,FALSE,1.1,,,Pombalia,,oppositifolia,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia parviflor,Pombalia,,parviflor,NA,NA,,,,FALSE,1.1,,,Pombalia,,parviflor,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia setigera,Pombalia,,setigera,NA,NA,,,,FALSE,1.1,,,Pombalia,,setigera,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia verbenacea,Pombalia,,verbenacea,NA,NA,,,,FALSE,1.1,,,Pombalia,,verbenacea,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pombalia verticillata,Pombalia,,verticillata,NA,NA,,,,FALSE,1.1,,,Pombalia,,verticillata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis alpestris,Ponerorchis,,alpestris,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,alpestris,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis amplexifolia,Ponerorchis,,amplexifolia,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,amplexifolia,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis basifoliata,Ponerorchis,,basifoliata,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,basifoliata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis camptoceras,Ponerorchis,,camptoceras,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,camptoceras,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis capitata,Ponerorchis,,capitata,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,capitata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis compacta,Ponerorchis,,compacta,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,compacta,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis cucullata,Ponerorchis,,cucullata,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,cucullata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis faberi,Ponerorchis,,faberi,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,faberi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis farreri,Ponerorchis,,farreri,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,farreri,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis gonggashanica,Ponerorchis,,gonggashanica,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,gonggashanica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis gracilis,Ponerorchis,,gracilis,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,gracilis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis joo,Ponerorchis,,joo,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,joo,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis keiskei,Ponerorchis,,keiskei,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,keiskei,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis kinoshitae,Ponerorchis,,kinoshitae,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,kinoshitae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis lepida,Ponerorchis,,lepida,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,lepida,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis monantha,Ponerorchis,,monantha,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,monantha,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis oblonga,Ponerorchis,,oblonga,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,oblonga,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis papilionacea,Ponerorchis,,papilionacea,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,papilionacea,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis physoceras,Ponerorchis,,physoceras,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,physoceras,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis pinguicula,Ponerorchis,,pinguicula,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,pinguicula,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis simplex,Ponerorchis,,simplex,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,simplex,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis tetraloba,Ponerorchis,,tetraloba,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,tetraloba,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis thailandica,Ponerorchis,,thailandica,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,thailandica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis tibetica,Ponerorchis,,tibetica,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,tibetica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ponerorchis trifurcata,Ponerorchis,,trifurcata,NA,NA,,,,FALSE,1.1,,,Ponerorchis,,trifurcata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Popowia bachmaensis,Popowia,,bachmaensis,NA,NA,,,,FALSE,1.1,,,Popowia,,bachmaensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Portulacaria carrissoana,Portulacaria,,carrissoana,NA,NA,,,,FALSE,1.1,,,Portulacaria,,carrissoana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Portulacaria fruticulosa,Portulacaria,,fruticulosa,NA,NA,,,,FALSE,1.1,,,Portulacaria,,fruticulosa,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Portulacaria longipedunculata,Portulacaria,,longipedunculata,NA,NA,,,,FALSE,1.1,,,Portulacaria,,longipedunculata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pouteria adolfi,Pouteria,,adolfi,NA,NA,,,,FALSE,1.1,,,Pouteria,,adolfi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pouteria domingensis,Pouteria,,domingensis,NA,NA,,,,FALSE,1.1,,,Pouteria,,domingensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pradosia lahoziana,Pradosia,,lahoziana,NA,NA,,,,FALSE,1.1,,,Pradosia,,lahoziana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pradosia longipedicellata,Pradosia,,longipedicellata,NA,NA,,,,FALSE,1.1,,,Pradosia,,longipedicellata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pradosia restingae,Pradosia,,restingae,NA,NA,,,,FALSE,1.1,,,Pradosia,,restingae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prangos multicostata,Prangos,,multicostata,NA,NA,,,,FALSE,1.1,,,Prangos,,multicostata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Presliophytum heucherifolium,Presliophytum,,heucherifolium,NA,NA,,,,FALSE,1.1,,,Presliophytum,,heucherifolium,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pridgeon and,Pridgeon,,and,NA,NA,,,,FALSE,1.1,,,Pridgeon,,and,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primula hunanensis,Primula,,hunanensis,NA,NA,,,,FALSE,1.1,,,Primula,,hunanensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina alutacea,Primulina,,alutacea,NA,NA,,,,FALSE,1.1,,,Primulina,,alutacea,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina bullata,Primulina,,bullata,NA,NA,,,,FALSE,1.1,,,Primulina,,bullata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina cardaminifolia,Primulina,,cardaminifolia,NA,NA,,,,FALSE,1.1,,,Primulina,,cardaminifolia,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina chizhouensis,Primulina,,chizhouensis,NA,NA,,,,FALSE,1.1,,,Primulina,,chizhouensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina danxiaensis,Primulina,,danxiaensis,NA,NA,,,,FALSE,1.1,,,Primulina,,danxiaensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina debaoensis,Primulina,,debaoensis,NA,NA,,,,FALSE,1.1,,,Primulina,,debaoensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina dongguanica,Primulina,,dongguanica,NA,NA,,,,FALSE,1.1,,,Primulina,,dongguanica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina fengkaiensis,Primulina,,fengkaiensis,NA,NA,,,,FALSE,1.1,,,Primulina,,fengkaiensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina gongchengensis,Primulina,,gongchengensis,NA,NA,,,,FALSE,1.1,,,Primulina,,gongchengensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina guangxiensis,Primulina,,guangxiensis,NA,NA,,,,FALSE,1.1,,,Primulina,,guangxiensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina guizhongensis,Primulina,,guizhongensis,NA,NA,,,,FALSE,1.1,,,Primulina,,guizhongensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina huaijiensis,Primulina,,huaijiensis,NA,NA,,,,FALSE,1.1,,,Primulina,,huaijiensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina jingxiensis,Primulina,,jingxiensis,NA,NA,,,,FALSE,1.1,,,Primulina,,jingxiensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina leprosa,Primulina,,leprosa,NA,NA,,,,FALSE,1.1,,,Primulina,,leprosa,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina linearicalyx,Primulina,,linearicalyx,NA,NA,,,,FALSE,1.1,,,Primulina,,linearicalyx,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina mabaensis,Primulina,,mabaensis,NA,NA,,,,FALSE,1.1,,,Primulina,,mabaensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina maculata,Primulina,,maculata,NA,NA,,,,FALSE,1.1,,,Primulina,,maculata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina multifida,Primulina,,multifida,NA,NA,,,,FALSE,1.1,,,Primulina,,multifida,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina pengii,Primulina,,pengii,NA,NA,,,,FALSE,1.1,,,Primulina,,pengii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina porphyrea,Primulina,,porphyrea,NA,NA,,,,FALSE,1.1,,,Primulina,,porphyrea,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina pseudomollifolia,Primulina,,pseudomollifolia,NA,NA,,,,FALSE,1.1,,,Primulina,,pseudomollifolia,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina purpurea,Primulina,,purpurea,NA,NA,,,,FALSE,1.1,,,Primulina,,purpurea,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina qingyuanensis,Primulina,,qingyuanensis,NA,NA,,,,FALSE,1.1,,,Primulina,,qingyuanensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina rongshuiensis,Primulina,,rongshuiensis,NA,NA,,,,FALSE,1.1,,,Primulina,,rongshuiensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina rubribracteata,Primulina,,rubribracteata,NA,NA,,,,FALSE,1.1,,,Primulina,,rubribracteata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina sinovietnamica,Primulina,,sinovietnamica,NA,NA,,,,FALSE,1.1,,,Primulina,,sinovietnamica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina tiandengensis,Primulina,,tiandengensis,NA,NA,,,,FALSE,1.1,,,Primulina,,tiandengensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina xiziae,Primulina,,xiziae,NA,NA,,,,FALSE,1.1,,,Primulina,,xiziae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina yangchunensis,Primulina,,yangchunensis,NA,NA,,,,FALSE,1.1,,,Primulina,,yangchunensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Primulina yangshuoensis,Primulina,,yangshuoensis,NA,NA,,,,FALSE,1.1,,,Primulina,,yangshuoensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea ampliretis,Prionolejeunea,,ampliretis,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,ampliretis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea decora,Prionolejeunea,,decora,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,decora,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea galliotii,Prionolejeunea,,galliotii,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,galliotii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea guadalupensis,Prionolejeunea,,guadalupensis,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,guadalupensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea limpida,Prionolejeunea,,limpida,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,limpida,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea magnistipula,Prionolejeunea,,magnistipula,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,magnistipula,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea mucronata,Prionolejeunea,,mucronata,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,mucronata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea schlimiana,Prionolejeunea,,schlimiana,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,schlimiana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prionolejeunea trachyodes,Prionolejeunea,,trachyodes,NA,NA,,,,FALSE,1.1,,,Prionolejeunea,,trachyodes,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pritchardia aylmer,Pritchardia,,aylmer,NA,NA,,,,FALSE,1.1,,,Pritchardia,,aylmer,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prospero haritonidae,Prospero,,haritonidae,NA,NA,,,,FALSE,1.1,,,Prospero,,haritonidae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prostanthera athertoniana,Prostanthera,,athertoniana,NA,NA,,,,FALSE,1.1,,,Prostanthera,,athertoniana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prostanthera eungella,Prostanthera,,eungella,NA,NA,,,,FALSE,1.1,,,Prostanthera,,eungella,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prostanthera mulliganensis,Prostanthera,,mulliganensis,NA,NA,,,,FALSE,1.1,,,Prostanthera,,mulliganensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prostanthera prostantheroides,Prostanthera,,prostantheroides,NA,NA,,,,FALSE,1.1,,,Prostanthera,,prostantheroides,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prostanthera tallowa,Prostanthera,,tallowa,NA,NA,,,,FALSE,1.1,,,Prostanthera,,tallowa,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Protium alvarezianum,Protium,,alvarezianum,NA,NA,,,,FALSE,1.1,,,Protium,,alvarezianum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Protosolenostoma fusiforme,Protosolenostoma,,fusiforme,NA,NA,,,,FALSE,1.1,,,Protosolenostoma,,fusiforme,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prunus kurdistanica,Prunus,,kurdistanica,NA,NA,,,,FALSE,1.1,,,Prunus,,kurdistanica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prunus orazii,Prunus,,orazii,NA,NA,,,,FALSE,1.1,,,Prunus,,orazii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prunus pabotii,Prunus,,pabotii,NA,NA,,,,FALSE,1.1,,,Prunus,,pabotii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prunus runemarkii,Prunus,,runemarkii,NA,NA,,,,FALSE,1.1,,,Prunus,,runemarkii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prunus tianshanica,Prunus,,tianshanica,NA,NA,,,,FALSE,1.1,,,Prunus,,tianshanica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Prunus wendelboi,Prunus,,wendelboi,NA,NA,,,,FALSE,1.1,,,Prunus,,wendelboi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudalcantarea grandis,Pseudalcantarea,,grandis,NA,NA,,,,FALSE,1.1,,,Pseudalcantarea,,grandis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudalcantarea macropetala,Pseudalcantarea,,macropetala,NA,NA,,,,FALSE,1.1,,,Pseudalcantarea,,macropetala,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudalcantarea viridiflora,Pseudalcantarea,,viridiflora,NA,NA,,,,FALSE,1.1,,,Pseudalcantarea,,viridiflora,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudobombax pulchellum,Pseudobombax,,pulchellum,NA,NA,,,,FALSE,1.1,,,Pseudobombax,,pulchellum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocherleria aizoides,Pseudocherleria,,aizoides,NA,NA,,,,FALSE,1.1,,,Pseudocherleria,,aizoides,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocherleria colchica,Pseudocherleria,,colchica,NA,NA,,,,FALSE,1.1,,,Pseudocherleria,,colchica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocherleria imbricata,Pseudocherleria,,imbricata,NA,NA,,,,FALSE,1.1,,,Pseudocherleria,,imbricata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocherleria macrocarpa,Pseudocherleria,,macrocarpa,NA,NA,,,,FALSE,1.1,,,Pseudocherleria,,macrocarpa,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocodon graminifolius,Pseudocodon,,graminifolius,NA,NA,,,,FALSE,1.1,,,Pseudocodon,,graminifolius,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocodon grey,Pseudocodon,,grey,NA,NA,,,,FALSE,1.1,,,Pseudocodon,,grey,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocodon hirsutus,Pseudocodon,,hirsutus,NA,NA,,,,FALSE,1.1,,,Pseudocodon,,hirsutus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocodon petiolatus,Pseudocodon,,petiolatus,NA,NA,,,,FALSE,1.1,,,Pseudocodon,,petiolatus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocodon retroserratus,Pseudocodon,,retroserratus,NA,NA,,,,FALSE,1.1,,,Pseudocodon,,retroserratus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocodon rosulatus,Pseudocodon,,rosulatus,NA,NA,,,,FALSE,1.1,,,Pseudocodon,,rosulatus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocodon vinciflorus,Pseudocodon,,vinciflorus,NA,NA,,,,FALSE,1.1,,,Pseudocodon,,vinciflorus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocrossidium arenicola,Pseudocrossidium,,arenicola,NA,NA,,,,FALSE,1.1,,,Pseudocrossidium,,arenicola,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocrossidium denticulatum,Pseudocrossidium,,denticulatum,NA,NA,,,,FALSE,1.1,,,Pseudocrossidium,,denticulatum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudocrossidium santiagensis,Pseudocrossidium,,santiagensis,NA,NA,,,,FALSE,1.1,,,Pseudocrossidium,,santiagensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudolarix chienii,Pseudolarix,,chienii,NA,NA,,,,FALSE,1.1,,,Pseudolarix,,chienii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudolithos caput,Pseudolithos,,caput,NA,NA,,,,FALSE,1.1,,,Pseudolithos,,caput,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudomisopates rivas,Pseudomisopates,,rivas,NA,NA,,,,FALSE,1.1,,,Pseudomisopates,,rivas,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudomussaenda rivularis,Pseudomussaenda,,rivularis,NA,NA,,,,FALSE,1.1,,,Pseudomussaenda,,rivularis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudoroegneria ferganensis,Pseudoroegneria,,ferganensis,NA,NA,,,,FALSE,1.1,,,Pseudoroegneria,,ferganensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudotrismegistia perundulata,Pseudotrismegistia,,perundulata,NA,NA,,,,FALSE,1.1,,,Pseudotrismegistia,,perundulata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudoxandra spiritus,Pseudoxandra,,spiritus,NA,NA,,,,FALSE,1.1,,,Pseudoxandra,,spiritus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudoziziphus celata,Pseudoziziphus,,celata,NA,NA,,,,FALSE,1.1,,,Pseudoziziphus,,celata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Pseudoziziphus parryi,Pseudoziziphus,,parryi,NA,NA,,,,FALSE,1.1,,,Pseudoziziphus,,parryi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria abrahamii,Psychotria,,abrahamii,NA,NA,,,,FALSE,1.1,,,Psychotria,,abrahamii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria ankarensis,Psychotria,,ankarensis,NA,NA,,,,FALSE,1.1,,,Psychotria,,ankarensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria antakaranensis,Psychotria,,antakaranensis,NA,NA,,,,FALSE,1.1,,,Psychotria,,antakaranensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria batopedina,Psychotria,,batopedina,NA,NA,,,,FALSE,1.1,,,Psychotria,,batopedina,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria boiviniana,Psychotria,,boiviniana,NA,NA,,,,FALSE,1.1,,,Psychotria,,boiviniana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria borbonica,Psychotria,,borbonica,NA,NA,,,,FALSE,1.1,,,Psychotria,,borbonica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria calothyrsus,Psychotria,,calothyrsus,NA,NA,,,,FALSE,1.1,,,Psychotria,,calothyrsus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria fissicorne,Psychotria,,fissicorne,NA,NA,,,,FALSE,1.1,,,Psychotria,,fissicorne,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria hanta,Psychotria,,hanta,NA,NA,,,,FALSE,1.1,,,Psychotria,,hanta,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria lantzii,Psychotria,,lantzii,NA,NA,,,,FALSE,1.1,,,Psychotria,,lantzii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria leratii,Psychotria,,leratii,NA,NA,,,,FALSE,1.1,,,Psychotria,,leratii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Psychotria pulchristipula,Psychotria,,pulchristipula,NA,NA,,,,FALSE,1.1,,,Psychotria,,pulchristipula,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
